,0,1,2,3,4,5,6,7,8,9,10,11
5531,1.0,0.23140495867768585,0.09999999999999999,0.1927710843373494,0.013803680981595092,0.05315614617940198,0.024305555555555552,0.15207373271889402,0.04588394062078294,0.387596899224806,0.09550561797752811,0.681159420289855
5532,0.0,0.5041322314049587,0.30666666666666664,0.27108433734939763,0.02607361963190184,0.10299003322259136,0.05208333333333333,0.0783410138248848,0.2311548101021792,0.5193798449612403,0.2247191011235955,0.2028985507246377
5533,0.0,0.36363636363636354,0.33999999999999997,0.0,0.02914110429447853,0.13953488372093023,0.0625,0.11981566820276499,0.25236167341430615,0.6046511627906974,0.2415730337078652,0.18840579710144945
5534,0.0,0.1735537190082645,0.37666666666666665,0.07228915662650602,0.02147239263803681,0.10963455149501661,0.10763888888888888,0.08755760368663595,0.16117216117216415,0.6589147286821704,0.2752808988764045,0.3188405797101448
5535,1.0,0.20661157024793386,0.13999999999999996,0.24096385542168677,0.09049079754601226,0.04983388704318936,0.14583333333333334,0.3709677419354839,0.1578947368421062,0.33333333333333304,0.12359550561797754,0.18840579710144945
5536,0.0,0.28925619834710736,0.33999999999999997,0.15662650602409642,0.02147239263803681,0.11794019933554818,0.05555555555555555,0.22580645161290322,0.16830537883169328,0.4341085271317824,0.16853932584269665,0.2753623188405798
5537,1.0,0.2727272727272727,0.23333333333333328,0.3674698795180723,0.17177914110429449,0.059800664451827246,0.1840277777777778,0.3433179723502304,0.19838056680161742,0.3023255813953485,0.1292134831460674,0.10144927536231885
5538,1.0,0.2148760330578512,0.4066666666666666,0.05421686746987952,0.10736196319018404,0.058139534883720936,0.11458333333333333,0.31797235023041476,0.1482552535184105,0.4186046511627901,0.08988764044943821,0.30434782608695654
5539,1.0,0.2479338842975206,0.07333333333333332,0.24096385542168677,0.14187116564417177,0.07641196013289037,0.1388888888888889,0.22350230414746544,0.15828031617505545,0.20155038759689914,0.1910112359550562,0.3623188405797102
5540,1.0,0.28099173553719003,0.10666666666666665,0.1746987951807229,0.03680981595092024,0.04485049833887044,0.05555555555555555,0.2557603686635945,0.13495276653171473,0.4961240310077515,0.25842696629213485,0.30434782608695654
5541,1.0,0.36363636363636354,0.09999999999999999,0.29518072289156627,0.004601226993865032,0.079734219269103,0.048611111111111105,0.1543778801843318,0.10969732022363843,0.27131782945736393,0.08988764044943821,0.34782608695652173
5542,1.0,0.30578512396694213,0.16666666666666669,0.22891566265060243,0.1242331288343558,0.19435215946843853,0.16666666666666666,0.4447004608294931,0.19278966647387819,0.20155038759689914,0.19662921348314605,0.2028985507246377
5543,1.0,0.23966942148760328,0.14666666666666667,0.29518072289156627,0.06441717791411042,0.04152823920265781,0.12152777777777778,0.35023041474654376,0.14247156352419665,0.3100775193798446,0.1292134831460674,0.2753623188405798
5544,1.0,0.23140495867768585,0.11333333333333333,0.15060240963855423,0.010736196319018405,0.051495016611295685,0.09374999999999999,0.18202764976958527,0.052631578947366364,0.11627906976744162,0.14606741573033705,0.4637681159420288
5545,1.0,0.2644628099173554,0.3,0.25903614457831325,0.08435582822085888,0.03322259136212624,0.017361111111111112,0.16129032258064516,0.07846539425486654,0.2790697674418601,0.15730337078651685,0.6521739130434783
5546,1.0,0.1735537190082645,0.10666666666666665,0.16867469879518077,0.010736196319018405,0.03820598006644518,0.12152777777777778,0.20506912442396313,0.034316560632348114,0.2790697674418601,0.2359550561797753,0.7101449275362319
5547,1.0,0.3223140495867768,0.20666666666666667,0.16867469879518077,0.06595092024539878,0.043189368770764125,0.12152777777777778,0.2373271889400922,0.09041835357625061,0.3643410852713176,0.20224719101123595,0.6086956521739129
5548,1.0,0.16528925619834706,0.09333333333333334,0.1746987951807229,0.004601226993865032,0.04152823920265781,0.11458333333333333,0.1912442396313364,0.04337767495662348,0.3255813953488369,0.07865168539325841,0.4492753623188406
5549,1.0,0.2727272727272727,0.06666666666666667,0.1927710843373494,0.17791411042944782,0.06478405315614617,0.12152777777777778,0.27419354838709675,0.18488529014845057,0.1550387596899223,0.1797752808988764,0.2028985507246377
5550,1.0,0.2727272727272727,0.24,0.16265060240963858,0.1196319018404908,0.079734219269103,0.2048611111111111,0.3548387096774194,0.10526315789473983,0.3410852713178292,0.07865168539325841,0.5507246376811596
5551,0.0,0.38842975206611563,0.13333333333333336,0.21084337349397592,0.01687116564417178,0.08637873754152824,0.017361111111111112,0.020737327188940096,0.156737998843262,0.44961240310077466,0.29213483146067415,0.5507246376811596
5552,0.0,0.371900826446281,0.33333333333333326,0.07831325301204821,0.035276073619631906,0.14451827242524914,0.04513888888888888,0.13133640552995393,0.21765953344900524,0.3488372093023253,0.2247191011235955,0.1594202898550725
5553,1.0,0.2148760330578512,0.10666666666666665,0.29518072289156627,0.07975460122699386,0.07308970099667773,0.08333333333333333,0.26267281105990786,0.13668787352997924,0.2248062015503871,0.42696629213483145,0.3623188405797102
5554,1.0,0.3801652892561983,0.08,0.22891566265060243,0.17177914110429449,0.07641196013289037,0.1736111111111111,0.37788018433179726,0.2562174667437809,0.4806201550387592,0.33707865168539325,0.1304347826086958
5555,0.0,0.6363636363636362,0.15666666666666668,0.32530120481927716,0.023006134969325156,0.12458471760797342,0.01388888888888889,0.020737327188940096,0.2234432234432262,0.20155038759689914,0.2696629213483146,0.17391304347826075
5556,1.0,0.1900826446280991,0.06000000000000001,0.12650602409638556,0.019938650306748466,0.1345514950166113,0.14930555555555555,0.2857142857142857,0.10487757856179059,0.27131782945736393,0.10674157303370786,0.24637681159420288
5557,1.0,0.2148760330578512,0.15333333333333332,0.30120481927710846,0.07975460122699386,0.04817275747508305,0.1423611111111111,0.24193548387096775,0.09215346057451157,0.35658914728682145,0.17415730337078655,0.5652173913043479
5558,1.0,0.23140495867768585,0.18,0.21084337349397592,0.08282208588957055,0.08970099667774087,0.10416666666666666,0.3317972350230415,0.15924426450742502,0.29457364341085235,0.14044943820224715,0.2028985507246377
5559,1.0,0.28925619834710736,0.06666666666666667,0.391566265060241,0.012269938650306747,0.061461794019933555,0.09374999999999999,0.347926267281106,0.1443994601889358,0.4728682170542635,0.2247191011235955,0.2028985507246377
5560,1.0,0.19834710743801653,0.10666666666666665,0.16265060240963858,0.035276073619631906,0.04983388704318936,0.10069444444444443,0.2695852534562212,0.047811837285522074,0.3100775193798446,0.08426966292134831,0.6956521739130437
5561,1.0,0.23966942148760328,0.21999999999999997,0.20481927710843376,0.13190184049079753,0.0664451827242525,0.09722222222222221,0.3317972350230415,0.18681318681318615,0.387596899224806,0.16292134831460675,0.1594202898550725
5562,1.0,0.3471074380165289,0.09333333333333334,0.2530120481927711,0.21472392638036808,0.058139534883720936,0.1527777777777778,0.3617511520737327,0.2542895700790453,0.37984496124030986,0.2640449438202247,0.08695652173913038
5563,1.0,0.33884297520661155,0.13333333333333336,0.24698795180722893,0.06595092024539878,0.0813953488372093,0.10416666666666666,0.3387096774193548,0.18295739348371143,0.4263565891472867,0.16292134831460675,0.24637681159420288
5564,0.0,0.33884297520661155,0.64,0.030120481927710847,0.024539877300613498,0.12458471760797342,0.041666666666666664,0.05299539170506913,0.16946211683053747,0.387596899224806,0.1853932584269663,0.2753623188405798
5565,0.0,0.4545454545454546,0.2733333333333333,0.21686746987951808,0.01687116564417178,0.11960132890365448,0.006944444444444444,0.018433179723502304,0.19105455947561367,0.4263565891472867,0.31460674157303375,0.42028985507246386
5566,0.0,0.1074380165289256,0.22666666666666663,0.0,0.018404907975460124,0.058139534883720936,0.059027777777777776,0.18894009216589863,0.08598419124735202,0.7441860465116279,0.28651685393258425,0.8115942028985508
5567,1.0,0.28925619834710736,0.13999999999999996,0.22289156626506026,0.11809815950920247,0.058139534883720936,0.1527777777777778,0.5092165898617511,0.18295739348371143,0.3100775193798446,0.14044943820224715,0.14492753623188404
5568,0.0,0.3305785123966941,0.5533333333333333,0.04216867469879519,0.019938650306748466,0.0813953488372093,0.07291666666666666,0.09447004608294932,0.15693078850973663,0.6124031007751936,0.11797752808988764,0.3913043478260869
5569,1.0,0.18181818181818177,0.18666666666666665,0.0963855421686747,0.08742331288343558,0.04485049833887044,0.12152777777777778,0.42626728110599077,0.13668787352997924,0.3488372093023253,0.2247191011235955,0.26086956521739135
5570,1.0,0.20661157024793386,0.04000000000000001,0.2349397590361446,0.00920245398773006,0.058139534883720936,0.08680555555555555,0.2534562211981567,0.09427414690572533,0.4186046511627901,0.17415730337078655,0.3333333333333335
5571,1.0,0.23140495867768585,0.12666666666666665,0.31325301204819284,0.11503067484662576,0.058139534883720936,0.18055555555555555,0.45161290322580644,0.16136495083863522,0.35658914728682145,0.14606741573033705,0.21739130434782616
5572,1.0,0.23140495867768585,0.09999999999999999,0.18072289156626506,0.21932515337423314,0.06976744186046512,0.1111111111111111,0.25806451612903225,0.21669558511663567,0.24806201550387552,0.1797752808988764,0.14492753623188404
5573,1.0,0.18181818181818177,0.35666666666666663,0.024096385542168676,0.0030674846625766885,0.03820598006644518,0.024305555555555552,0.10138248847926268,0.0626566416040113,0.3255813953488369,0.10112359550561799,0.4347826086956521
5574,1.0,0.28925619834710736,0.15999999999999998,0.2891566265060241,0.19478527607361965,0.08471760797342193,0.19444444444444445,0.4377880184331797,0.21380374011953052,0.24806201550387552,0.15730337078651685,0.17391304347826075
5575,0.0,0.42148760330578505,0.15333333333333332,0.3433734939759036,0.02147239263803681,0.16943521594684385,0.08680555555555555,0.18202764976958527,0.19259687680740356,0.4186046511627901,0.17415730337078655,0.24637681159420288
5576,0.0,0.36363636363636354,0.19999999999999996,0.1927710843373494,0.02914110429447853,0.11794019933554818,0.0798611111111111,0.14976958525345624,0.17601696549064982,0.4263565891472867,0.3539325842696629,0.4347826086956521
5577,0.0,0.39669421487603296,0.25999999999999995,0.16265060240963858,0.02607361963190184,0.07641196013289037,0.04513888888888888,0.05069124423963134,0.15519568151147212,0.35658914728682145,0.3258426966292135,0.4637681159420288
5578,0.0,0.14876033057851235,0.15333333333333332,0.22289156626506026,0.012269938650306747,0.10797342192691031,0.03819444444444444,0.2073732718894009,0.15982263350684178,0.46511627906976694,0.20224719101123595,0.17391304347826075
5579,1.0,0.2644628099173554,0.09333333333333334,0.18072289156626506,0.012269938650306747,0.051495016611295685,0.04513888888888888,0.13133640552995393,0.05282436861384099,0.3720930232558137,0.06179775280898876,0.5797101449275364
5580,0.0,0.4545454545454546,0.21999999999999997,0.2349397590361446,0.024539877300613498,0.09136212624584718,0.03819444444444444,0.0576036866359447,0.21765953344900524,0.4186046511627901,0.2415730337078652,0.3188405797101448
5581,1.0,0.18181818181818177,0.19999999999999996,0.15662650602409642,0.04447852760736197,0.043189368770764125,0.12847222222222224,0.24193548387096775,0.031039136302293713,0.35658914728682145,0.14044943820224715,0.8115942028985508
5582,0.0,0.1239669421487603,0.4233333333333333,0.11445783132530121,0.013803680981595092,0.2524916943521595,0.02083333333333333,0.12903225806451613,0.1318681318681314,0.6976744186046511,0.2191011235955056,0.4347826086956521
5583,1.0,0.22314049586776852,0.23333333333333328,0.18674698795180725,0.046012269938650305,0.061461794019933555,0.0625,0.315668202764977,0.05995758627337722,0.33333333333333304,0.06741573033707866,0.5797101449275364
5584,1.0,0.2727272727272727,0.16666666666666669,0.18072289156626506,0.04141104294478527,0.04152823920265781,0.10069444444444443,0.22119815668202766,0.07885097358781579,0.2790697674418601,0.05056179775280899,0.6231884057971016
5585,1.0,0.18181818181818177,0.08666666666666666,0.22891566265060243,0.0030674846625766885,0.018272425249169437,0.07291666666666666,0.2119815668202765,0.04434162328899305,0.4186046511627901,0.05617977528089889,0.5507246376811596
5586,1.0,0.20661157024793386,0.08,0.18072289156626506,0.08128834355828221,0.04152823920265781,0.11805555555555555,0.33640552995391704,0.1794871794871824,0.5813953488372094,0.10112359550561799,0.07246376811594213
5587,0.0,0.38842975206611563,0.13333333333333336,0.33734939759036153,0.018404907975460124,0.1378737541528239,0.11805555555555555,0.22350230414746544,0.1887410834779253,0.44961240310077466,0.29775280898876405,0.3623188405797102
5588,1.0,0.2479338842975206,0.11333333333333333,0.20481927710843376,0.06288343558282208,0.03654485049833887,0.11458333333333333,0.29493087557603687,0.10776942355889929,0.37984496124030986,0.08988764044943821,0.37681159420289845
5589,1.0,0.23966942148760328,0.09333333333333334,0.2349397590361446,0.14723926380368096,0.04817275747508305,0.2048611111111111,0.3294930875576037,0.19548872180451227,0.3488372093023253,0.1797752808988764,0.28985507246376807
5590,0.0,0.3305785123966941,0.23333333333333328,0.1927710843373494,0.03374233128834356,0.11794019933554818,0.09722222222222221,0.11981566820276499,0.19838056680161742,0.45736434108527124,0.2359550561797753,0.3333333333333335
5591,1.0,0.2479338842975206,0.17333333333333334,0.44578313253012053,0.03374233128834356,0.13122923588039867,0.07638888888888888,0.41244239631336405,0.10969732022363843,0.6124031007751936,0.2696629213483146,0.5797101449275364
5592,0.0,0.5041322314049587,0.30666666666666664,0.27108433734939763,0.02607361963190184,0.10299003322259136,0.05208333333333333,0.0783410138248848,0.2311548101021792,0.5193798449612403,0.2247191011235955,0.2028985507246377
5593,1.0,0.28099173553719003,0.08,0.15060240963855423,0.0598159509202454,0.058139534883720936,0.10416666666666666,0.2373271889400922,0.15018315018314965,0.39534883720930214,0.07865168539325841,0.2028985507246377
5594,0.0,0.5619834710743801,0.18666666666666665,0.3614457831325301,0.024539877300613498,0.23754152823920263,0.02083333333333333,0.027649769585253458,0.22151532677848706,0.24806201550387552,0.47191011235955066,0.2028985507246377
5595,1.0,0.2479338842975206,0.13999999999999996,0.1927710843373494,0.018404907975460124,0.03820598006644518,0.059027777777777776,0.2857142857142857,0.07403123192596794,0.25581395348837166,0.2247191011235955,0.4637681159420288
5596,0.0,0.38842975206611563,0.08666666666666666,0.31325301204819284,0.019938650306748466,0.1345514950166113,0.027777777777777776,0.03917050691244239,0.18064391748602304,0.4961240310077515,0.25280898876404495,0.34782608695652173
5597,1.0,0.23140495867768585,0.12666666666666665,0.1987951807228916,0.012269938650306747,0.054817275747508304,0.0798611111111111,0.4078341013824885,0.09716599190283404,0.44186046511627897,0.1348314606741573,0.3913043478260869
5598,1.0,0.2479338842975206,0.08666666666666666,0.24096385542168677,0.08742331288343558,0.03820598006644518,0.13541666666666669,0.26497695852534564,0.09697320223635941,0.35658914728682145,0.17415730337078655,0.5797101449275364
5599,1.0,0.20661157024793386,0.09999999999999999,0.18072289156626506,0.018404907975460124,0.0398671096345515,0.05208333333333333,0.195852534562212,0.06728359359938452,0.4341085271317824,0.10112359550561799,0.5507246376811596
5600,1.0,0.3305785123966941,0.15999999999999998,0.1987951807228916,0.02760736196319018,0.04651162790697675,0.059027777777777776,0.21889400921658986,0.07885097358781579,0.37984496124030986,0.2415730337078652,0.536231884057971
5601,1.0,0.2727272727272727,0.11333333333333333,0.2349397590361446,0.023006134969325156,0.04485049833887044,0.10069444444444443,0.271889400921659,0.07113938692886279,0.4341085271317824,0.11797752808988764,0.6086956521739129
5602,0.0,0.28925619834710736,0.38,0.0,0.00920245398773006,0.09302325581395349,0.048611111111111105,0.03456221198156682,0.1443994601889358,0.5193798449612403,0.14044943820224715,0.28985507246376807
5603,1.0,0.2148760330578512,0.09333333333333334,0.18674698795180725,0.2039877300613497,0.051495016611295685,0.19444444444444445,0.29723502304147464,0.18527086948139626,0.37984496124030986,0.08988764044943821,0.3913043478260869
5604,1.0,0.14876033057851235,0.1433333333333333,0.15662650602409642,0.007668711656441719,0.043189368770764125,0.13541666666666669,0.22119815668202766,0.08540582224792814,0.5813953488372094,0.1910112359550562,0.37681159420289845
5605,1.0,0.2479338842975206,0.09999999999999999,0.2349397590361446,0.23773006134969327,0.07308970099667773,0.24305555555555555,0.43317972350230416,0.2253711201079618,0.35658914728682145,0.2359550561797753,0.3188405797101448
5606,1.0,0.5371900826446281,0.06000000000000001,0.28313253012048195,0.012269938650306747,0.04651162790697675,0.01388888888888889,0.062211981566820285,0.13090418353576183,0.1317829457364339,0.03370786516853934,0.2318840579710144
5607,1.0,0.23966942148760328,0.16666666666666669,0.20481927710843376,0.1058282208588957,0.04485049833887044,0.13194444444444445,0.271889400921659,0.07942934258723611,0.20930232558139528,0.05617977528089889,0.63768115942029
5608,1.0,0.28099173553719003,0.20666666666666667,0.3734939759036145,0.15950920245398773,0.06312292358803986,0.22569444444444445,0.39631336405529954,0.20223636013109925,0.3410852713178292,0.15730337078651685,0.10144927536231885
5609,0.0,0.28925619834710736,0.38666666666666666,0.0,0.02147239263803681,0.12458471760797342,0.017361111111111112,0.03917050691244239,0.21573163678426965,0.6899224806201549,0.41573033707865165,0.2753623188405798
5610,1.0,0.18181818181818177,0.07333333333333332,0.22289156626506026,0.13957055214723926,0.03820598006644518,0.05555555555555555,0.10138248847926268,0.11740890688259142,0.2790697674418601,0.24719101123595505,0.5797101449275364
5611,0.0,0.4049586776859503,0.5066666666666666,0.0,0.012269938650306747,0.09302325581395349,0.0798611111111111,0.062211981566820285,0.15982263350684178,0.4263565891472867,0.1853932584269663,0.24637681159420288
5612,1.0,0.3223140495867768,0.17333333333333334,0.16867469879518077,0.15950920245398773,0.051495016611295685,0.10416666666666666,0.2557603686635945,0.21283979178716095,0.4263565891472867,0.03932584269662921,0.17391304347826075
5613,1.0,0.31404958677685946,0.17666666666666664,0.15662650602409642,0.019938650306748466,0.05647840531561461,0.048611111111111105,0.29493087557603687,0.12512049354154797,0.2790697674418601,0.08988764044943821,0.21739130434782616
5614,0.0,0.42148760330578505,0.21333333333333332,0.30722891566265065,0.03067484662576687,0.07142857142857144,0.041666666666666664,0.04838709677419355,0.1521110468478888,0.46511627906976694,0.38202247191011235,0.7826086956521741
5615,0.0,0.3305785123966941,0.3533333333333333,0.1746987951807229,0.015337423312883437,0.1744186046511628,0.027777777777777776,0.05299539170506913,0.19838056680161742,0.4186046511627901,0.7528089887640451,0.1594202898550725
5616,1.0,0.18181818181818177,0.13333333333333336,0.31325301204819284,0.08588957055214724,0.031561461794019925,0.12499999999999999,0.22580645161290322,0.08675534991324341,0.4341085271317824,0.16292134831460675,0.5507246376811596
5617,0.0,0.44628099173553704,0.21999999999999997,0.30120481927710846,0.02914110429447853,0.07641196013289037,0.03819444444444444,0.04377880184331798,0.15596684017736706,0.4806201550387592,0.3202247191011236,0.7681159420289856
5618,1.0,0.20661157024793386,0.12000000000000001,0.12650602409638556,0.052147239263803685,0.03488372093023256,0.0798611111111111,0.27419354838709675,0.0846346635820332,0.2635658914728678,0.06741573033707866,0.3913043478260869
5619,1.0,0.2479338842975206,0.09333333333333334,0.18674698795180725,0.09662576687116564,0.04651162790697675,0.1111111111111111,0.26497695852534564,0.08964719491035567,0.23255813953488325,0.09550561797752811,0.5652173913043479
5620,1.0,0.28925619834710736,0.21999999999999997,0.1746987951807229,0.018404907975460124,0.03820598006644518,0.08680555555555555,0.1566820276497696,0.034316560632348114,0.18604651162790686,0.07303370786516854,0.7246376811594204
5621,0.0,0.3801652892561983,0.39,0.3674698795180723,0.02147239263803681,0.17109634551495012,0.041666666666666664,0.20506912442396313,0.19066898014266442,0.3410852713178292,0.1797752808988764,0.1594202898550725
5622,1.0,0.3553719008264462,0.12000000000000001,0.16265060240963858,0.0567484662576687,0.03488372093023256,0.14583333333333334,0.2695852534562212,0.09658762290341372,0.3410852713178292,0.06179775280898876,0.4637681159420288
5623,1.0,0.08264462809917356,0.09666666666666666,0.22891566265060243,0.00920245398773006,0.10797342192691031,0.15972222222222224,0.2857142857142857,0.08116444958550417,0.45736434108527124,0.10112359550561799,0.3333333333333335
5624,1.0,0.3305785123966941,0.21333333333333332,0.15662650602409642,0.13650306748466257,0.08305647840531562,0.10763888888888888,0.39631336405529954,0.16175053017158447,0.24806201550387552,0.11797752808988764,0.42028985507246386
5625,1.0,0.4297520661157024,0.12666666666666665,0.21084337349397592,0.06595092024539878,0.031561461794019925,0.09027777777777778,0.20506912442396313,0.11740890688259142,0.24806201550387552,0.10112359550561799,0.4782608695652175
5626,1.0,0.15702479338842973,0.13333333333333336,0.21084337349397592,0.00920245398773006,0.07142857142857144,0.13194444444444445,0.31105990783410137,0.0765374975901274,0.5581395348837206,0.2640449438202247,0.4782608695652175
5627,1.0,0.2975206611570248,0.07333333333333332,0.18674698795180725,0.21319018404907975,0.059800664451827246,0.13194444444444445,0.4308755760368664,0.22151532677848706,0.29457364341085235,0.15730337078651685,0.17391304347826075
5628,1.0,0.20661157024793386,0.31333333333333335,0.27108433734939763,0.19018404907975459,0.06312292358803986,0.1111111111111111,0.4055299539170507,0.19838056680161742,0.3720930232558137,0.1348314606741573,0.17391304347826075
5629,0.0,0.28925619834710736,0.4099999999999999,0.0,0.02914110429447853,0.10963455149501661,0.006944444444444444,0.016129032258064516,0.20994794679005224,0.5968992248062017,0.16853932584269665,0.17391304347826075
5630,0.0,0.7024793388429752,0.12666666666666665,0.29518072289156627,0.03834355828220859,0.11627906976744186,0.09374999999999999,0.09216589861751152,0.23501060343165747,0.3720930232558137,0.3258426966292135,0.3188405797101448
5631,1.0,0.2975206611570248,0.19999999999999996,0.20481927710843376,0.11809815950920247,0.07142857142857144,0.14930555555555555,0.37327188940092165,0.1765953344900737,0.3023255813953485,0.16853932584269665,0.17391304347826075
5632,1.0,0.20661157024793386,0.1933333333333333,0.16867469879518077,0.08742331288343558,0.04152823920265781,0.1527777777777778,0.33640552995391704,0.09620204357046447,0.44186046511627897,0.1348314606741573,0.5217391304347825
5633,1.0,0.3471074380165289,0.15999999999999998,0.21686746987951808,0.061349693251533735,0.054817275747508304,0.1909722222222222,0.39631336405529954,0.10969732022363843,0.44186046511627897,0.14044943820224715,0.5797101449275364
5634,1.0,0.25619834710743805,0.1933333333333333,0.1385542168674699,0.13650306748466257,0.079734219269103,0.1840277777777778,0.3686635944700461,0.16522074416810995,0.39534883720930214,0.11235955056179776,0.28985507246376807
5635,1.0,0.23140495867768585,0.09333333333333334,0.1385542168674699,0.2561349693251534,0.06312292358803986,0.12499999999999999,0.25806451612903225,0.23038365143628425,0.2790697674418601,0.1348314606741573,0.11594202898550732
5636,1.0,0.2727272727272727,0.08,0.18072289156626506,0.004601226993865032,0.01661129568106312,0.010416666666666666,0.05069124423963134,0.04241372662425391,0.3720930232558137,0.07865168539325841,0.5797101449275364
5637,1.0,0.18181818181818177,0.05333333333333333,0.13253012048192772,0.015337423312883437,0.054817275747508304,0.12152777777777778,0.2304147465437788,0.06535569693464538,0.4031007751937983,0.05617977528089889,0.49275362318840576
5638,0.0,0.3223140495867768,0.12000000000000001,0.15662650602409642,0.02147239263803681,0.07142857142857144,0.0625,0.16359447004608296,0.15403894351262792,0.33333333333333304,0.3202247191011236,0.42028985507246386
5639,1.0,0.1239669421487603,0.23333333333333328,0.06626506024096386,0.007668711656441719,0.03322259136212624,0.017361111111111112,0.10368663594470047,0.07036822826296785,0.6124031007751936,0.14606741573033705,0.4637681159420288
5640,1.0,0.19834710743801653,0.18666666666666665,0.13253012048192772,0.07131901840490797,0.04817275747508305,0.14930555555555555,0.32027649769585254,0.091189512242142,0.387596899224806,0.10112359550561799,0.4637681159420288
5641,1.0,0.19834710743801653,0.12666666666666665,0.1927710843373494,0.12576687116564417,0.06312292358803986,0.2222222222222222,0.5023041474654377,0.17331791016001574,0.3488372093023253,0.14044943820224715,0.1304347826086958
5642,1.0,0.16528925619834706,0.04666666666666666,0.18674698795180725,0.08128834355828221,0.04485049833887044,0.02083333333333333,0.1543778801843318,0.08502024291498245,0.3720930232558137,0.11797752808988764,0.5652173913043479
5643,0.0,0.4132231404958677,0.15333333333333332,0.24096385542168677,0.03374233128834356,0.1661129568106312,0.02083333333333333,0.02304147465437788,0.1740890688259107,0.45736434108527124,0.3202247191011236,0.5507246376811596
5644,0.0,0.5454545454545454,0.32999999999999996,0.3674698795180723,0.03067484662576687,0.11129568106312292,0.03472222222222222,0.041474654377880185,0.24850588008482788,0.3410852713178292,0.2640449438202247,0.14492753623188404
5645,0.0,0.5206611570247933,0.15333333333333332,0.26506024096385544,0.02607361963190184,0.11794019933554818,0.07291666666666666,0.09216589861751152,0.2253711201079618,0.46511627906976694,0.25280898876404495,0.24637681159420288
5646,1.0,0.2148760330578512,0.10666666666666665,0.13253012048192772,0.013803680981595092,0.04817275747508305,0.12847222222222224,0.347926267281106,0.1212647002120697,0.5348837209302326,0.1853932584269663,0.2753623188405798
5647,0.0,0.49586776859504134,0.20666666666666667,0.25903614457831325,0.016104294478527608,0.09800664451827243,0.01388888888888889,0.011520737327188942,0.14786967418546126,0.3643410852713176,0.1348314606741573,0.49275362318840576
5648,1.0,0.2644628099173554,0.04666666666666666,0.16867469879518077,0.21625766871165641,0.06976744186046512,0.09722222222222221,0.3294930875576037,0.20840562945826235,0.18604651162790686,0.09550561797752811,0.14492753623188404
5649,1.0,0.25619834710743805,0.29333333333333333,0.32530120481927716,0.11196319018404909,0.04485049833887044,0.07638888888888888,0.37557603686635943,0.10719105455947542,0.4186046511627901,0.14044943820224715,0.6086956521739129
5650,0.0,0.2479338842975206,0.4,0.12650602409638556,0.023006134969325156,0.10132890365448506,0.027777777777777776,0.03917050691244239,0.16097937150568953,0.5116279069767438,0.2134831460674157,0.3333333333333335
5651,1.0,0.1735537190082645,0.12000000000000001,0.18072289156626506,0.006134969325153375,0.04485049833887044,0.12847222222222224,0.24884792626728108,0.10969732022363843,0.6666666666666665,0.14606741573033705,0.2028985507246377
5652,1.0,0.2148760330578512,0.04666666666666666,0.26506024096385544,0.00920245398773006,0.05647840531561461,0.22916666666666666,0.3317972350230415,0.06921149026412365,0.3255813953488369,0.28651685393258425,0.4637681159420288
5653,1.0,0.2479338842975206,0.15999999999999998,0.18072289156626506,0.04141104294478527,0.03322259136212624,0.048611111111111105,0.17050691244239632,0.06747638326585559,0.4728682170542635,0.2303370786516854,0.6666666666666667
5654,0.0,0.3471074380165289,0.33999999999999997,0.0963855421686747,0.018404907975460124,0.09302325581395349,0.006944444444444444,0.02304147465437788,0.17524580682475488,0.5426356589147283,0.39325842696629215,0.3623188405797102
5655,1.0,0.3305785123966941,0.06000000000000001,0.30120481927710846,0.010736196319018405,0.059800664451827246,0.11805555555555555,0.3087557603686636,0.06342780026990624,0.3410852713178292,0.10112359550561799,0.5797101449275364
5656,0.0,0.4297520661157024,0.18666666666666665,0.31325301204819284,0.023006134969325156,0.16943521594684385,0.01388888888888889,0.009216589861751154,0.16522074416810995,0.45736434108527124,0.2247191011235955,0.4782608695652175
5657,1.0,0.3553719008264462,0.09333333333333334,0.25903614457831325,0.013803680981595092,0.058139534883720936,0.09374999999999999,0.2834101382488479,0.1289762868710227,0.387596899224806,0.1292134831460674,0.4347826086956521
5658,1.0,0.2727272727272727,0.08666666666666666,0.1927710843373494,0.024539877300613498,0.04651162790697675,0.09374999999999999,0.31105990783410137,0.11355311355311315,0.3720930232558137,0.19662921348314605,0.28985507246376807
5659,0.0,0.6115702479338841,0.38666666666666666,0.14457831325301204,0.02914110429447853,0.12624584717607973,0.05208333333333333,0.10829493087557604,0.23501060343165747,0.2635658914728678,0.28089887640449435,0.4347826086956521
5660,1.0,0.1900826446280991,0.06000000000000001,0.1746987951807229,0.007668711656441719,0.05315614617940198,0.10763888888888888,0.19815668202764977,0.0626566416040113,0.4186046511627901,0.19662921348314605,0.4637681159420288
5661,1.0,0.3801652892561983,0.08,0.22891566265060243,0.17177914110429449,0.07641196013289037,0.1736111111111111,0.37788018433179726,0.2562174667437809,0.4806201550387592,0.33707865168539325,0.1304347826086958
5662,1.0,0.2479338842975206,0.15999999999999998,0.10843373493975904,0.1058282208588957,0.05315614617940198,0.24305555555555555,0.5,0.16946211683053747,0.3255813953488369,0.10674157303370786,0.1304347826086958
5663,1.0,0.36363636363636354,0.09999999999999999,0.1746987951807229,0.018404907975460124,0.06312292358803986,0.15972222222222224,0.41705069124423966,0.11933680354733056,0.31782945736434076,0.15730337078651685,0.3188405797101448
